Date,ARKK,^IRX
2021-11-03,122.59703063964844,0.04500000178813934
2021-11-04,122.35112762451172,0.03500000014901161
2021-11-05,120.2855453491211,0.03999999910593033
2021-11-08,121.37735748291016,0.03500000014901161
2021-11-09,118.59374237060547,0.03999999910593033
2021-11-10,114.62979888916016,0.04500000178813934
2021-11-11,115.41667938232422,0.03999999910593033
2021-11-12,116.54783630371094,0.0430000014603138
2021-11-15,115.60356903076172,0.03799999877810478
2021-11-16,116.97077941894531,0.03999999910593033
2021-11-17,114.80684661865234,0.04500000178813934
2021-11-18,111.95437622070312,0.04500000178813934
2021-11-19,111.3838882446289,0.04500000178813934
2021-11-22,106.71173858642578,0.03999999910593033
2021-11-23,104.22321319580078,0.04500000178813934
2021-11-24,106.0035400390625,0.05000000074505806
2021-11-26,105.36420440673828,0.0430000014603138
2021-11-29,105.16747283935547,0.03799999877810478
2021-11-30,103.9576416015625,0.04800000041723251
2021-12-01,96.98384857177734,0.05000000074505806
2021-12-02,97.39696502685547,0.0430000014603138
2021-12-03,91.9969482421875,0.0430000014603138
2021-12-06,93.3936767578125,0.0430000014603138
2021-12-07,98.46910095214844,0.057999998331069946
2021-12-08,101.52812194824219,0.05999999865889549
2021-12-09,96.12811279296875,0.05299999937415123
2021-12-10,94.59367370605469,0.05000000074505806
2021-12-13,92.95105743408203,0.0430000014603138
2021-12-14,91.88874816894531,0.04800000041723251
2021-12-15,93.86580657958984,0.04500000178813934
2021-12-16,90.36416625976562,0.03500000014901161
2021-12-17,95.60679626464844,0.029999999329447746
2021-12-20,93.17728424072266,0.03799999877810478
2021-12-21,96.75762176513672,0.06499999761581421
2021-12-22,96.64942169189453,0.06499999761581421
2021-12-23,97.4461441040039,0.057999998331069946
2021-12-27,95.81336212158203,0.0430000014603138
2021-12-28,94.06253051757812,0.05000000074505806
2021-12-29,93.05394744873047,0.04500000178813934
2021-12-30,95.90020751953125,0.02500000037252903
2021-12-31,93.80765533447266,0.032999999821186066
2022-01-03,96.18780517578125,0.05299999937415123
2022-01-04,91.92337799072266,0.07999999821186066
2022-01-05,85.40771484375,0.08500000089406967
2022-01-06,84.87218475341797,0.09000000357627869
2022-01-07,83.72177124023438,0.08799999952316284
2022-01-10,83.93995666503906,0.09000000357627869
2022-01-11,86.26060485839844,0.11800000071525574
2022-01-12,83.86061096191406,0.11500000208616257
2022-01-13,79.31849670410156,0.10999999940395355
2022-01-14,79.57634735107422,0.11800000071525574
2022-01-18,76.27389526367188,0.12999999523162842
2022-01-19,75.12348175048828,0.16500000655651093
2022-01-20,75.24249267578125,0.1679999977350235
2022-01-21,70.928466796875,0.15800000727176666
2022-01-24,72.9317626953125,0.1550000011920929
2022-01-25,70.21442413330078,0.1850000023841858
2022-01-26,68.45906066894531,0.17800000309944153
2022-01-27,65.7813949584961,0.1850000023841858
2022-01-28,68.34005737304688,0.17299999296665192
2022-01-31,74.8061294555664,0.17299999296665192
2022-02-01,76.4424819946289,0.2029999941587448
2022-02-02,72.53507232666016,0.1850000023841858
2022-02-03,68.46897888183594,0.19300000369548798
2022-02-04,72.1482925415039,0.22300000488758087
2022-02-07,71.88053131103516,0.2029999941587448
2022-02-08,71.79127502441406,0.2750000059604645
2022-02-09,75.48050689697266,0.27000001072883606
2022-02-10,73.14994049072266,0.3700000047683716
2022-02-11,71.30532836914062,0.33799999952316284
2022-02-14,70.79954528808594,0.36000001430511475
2022-02-15,74.6573715209961,0.4000000059604645
2022-02-16,72.26730346679688,0.37299999594688416
2022-02-17,67.61609649658203,0.3449999988079071
2022-02-18,64.26405334472656,0.3179999887943268
2022-02-22,62.8657112121582,0.33000001311302185
2022-02-23,60.37647247314453,0.3400000035762787
2022-02-24,65.0772705078125,0.28299999237060547
2022-02-25,67.25907135009766,0.2980000078678131
2022-02-28,69.88715362548828,0.2879999876022339
2022-03-01,67.7450180053711,0.31299999356269836
2022-03-02,67.001220703125,0.32499998807907104
2022-03-03,62.73678207397461,0.33500000834465027
2022-03-04,59.73184585571289,0.3050000071525574
2022-03-07,57.56987762451172,0.3050000071525574
2022-03-08,58.135162353515625,0.36000001430511475
2022-03-09,61.19960403442383,0.3700000047683716
2022-03-10,59.04755401611328,0.36000001430511475
2022-03-11,55.12030792236328,0.36500000953674316
2022-03-14,51.85751724243164,0.3779999911785126
2022-03-15,53.940147399902344,0.4480000138282776
2022-03-16,59.543418884277344,0.43299999833106995
2022-03-17,62.409515380859375,0.36000001430511475
2022-03-18,65.22602081298828,0.382999986410141
2022-03-21,63.450828552246094,0.45500001311302185
2022-03-22,66.41609954833984,0.5199999809265137
2022-03-23,65.1268539428711,0.47999998927116394
2022-03-24,65.85081481933594,0.4830000102519989
2022-03-25,63.97644805908203,0.5199999809265137
2022-03-28,66.50535583496094,0.5080000162124634
2022-03-29,70.79954528808594,0.5550000071525574
2022-03-30,68.1119613647461,0.5249999761581421
2022-03-31,65.7417221069336,0.49300000071525574
2022-04-01,66.98138427734375,0.5
2022-04-04,69.91690063476562,0.5379999876022339
2022-04-05,65.9301528930664,0.6679999828338623
2022-04-06,62.87562942504883,0.6629999876022339
2022-04-07,62.141746520996094,0.6600000262260437
2022-04-08,60.148372650146484,0.6679999828338623
2022-04-11,59.34507369995117,0.6800000071525574
2022-04-12,59.34507369995117,0.7379999756813049
2022-04-13,61.21944046020508,0.7400000095367432
2022-04-14,58.50210189819336,0.7480000257492065
2022-04-18,56.87566375732422,0.7549999952316284
2022-04-19,59.176475524902344,0.8330000042915344
2022-04-20,55.66575622558594,0.7950000166893005
2022-04-21,52.898834228515625,0.800000011920929
2022-04-22,52.0261116027832,0.7799999713897705
2022-04-25,53.90047836303711,0.7979999780654907
2022-04-26,50.260833740234375,0.8330000042915344
2022-04-27,49.15009689331055,0.8080000281333923
2022-04-28,48.46580123901367,0.7850000262260437
2022-04-29,46.740196228027344,0.8080000281333923
2022-05-02,49.71538162231445,0.7649999856948853
2022-05-03,49.4575309753418,0.8949999809265137
2022-05-04,51.996360778808594,0.8330000042915344
2022-05-05,47.35506820678711,0.8029999732971191
2022-05-06,45.252601623535156,0.8149999976158142
2022-05-09,40.78982162475586,0.800000011920929
2022-05-10,40.740234375,0.878000020980835
2022-05-11,36.62455749511719,0.8830000162124634
2022-05-12,38.66752243041992,0.9049999713897705
2022-05-13,43.23938751220703,0.9430000185966492
2022-05-16,40.680728912353516,0.9800000190734863
2022-05-17,42.72369384765625,1.0379999876022339
2022-05-18,40.82948684692383,1.003000020980835
2022-05-19,42.674102783203125,1.0
2022-05-20,42.05923080444336,0.9779999852180481
2022-05-23,41.791465759277344,0.9929999709129333
2022-05-24,38.88570022583008,1.0429999828338623
2022-05-25,40.69064712524414,1.0449999570846558
2022-05-26,42.27741241455078,1.027999997138977
2022-05-27,45.034420013427734,1.024999976158142
2022-05-31,43.725337982177734,1.0299999713897705
2022-06-01,42.14848709106445,1.1030000448226929
2022-06-02,45.252601623535156,1.1130000352859497
2022-06-03,42.80302810668945,1.1349999904632568
2022-06-06,43.13030242919922,1.159999966621399
2022-06-07,44.409629821777344,1.225000023841858
2022-06-08,45.609622955322266,1.2330000400543213
2022-06-09,42.84270095825195,1.2380000352859497
2022-06-10,39.778255462646484,1.2879999876022339
2022-06-13,36.2774543762207,1.4980000257492065
2022-06-14,36.68406295776367,1.7430000305175781
2022-06-15,39.09395980834961,1.6950000524520874
2022-06-16,36.67414474487305,1.4830000400543213
2022-06-17,38.47909164428711,1.5099999904632568
2022-06-21,40.16503143310547,1.4880000352859497
2022-06-22,40.76998519897461,1.5449999570846558
2022-06-23,43.66583251953125,1.559999942779541
2022-06-24,45.45094680786133,1.5980000495910645
2022-06-27,44.429466247558594,1.6330000162124634
2022-06-28,41.82121658325195,1.7380000352859497
2022-06-29,41.16667556762695,1.7050000429153442
2022-06-30,39.5501594543457,1.600000023841858
2022-07-01,40.87907791137695,1.6030000448226929
2022-07-05,44.598060607910156,1.6299999952316284
2022-07-06,43.596412658691406,1.840000033378601
2022-07-07,46.44267654418945,1.8530000448226929
2022-07-08,46.47242736816406,1.843000054359436
2022-07-11,43.25922393798828,1.9529999494552612
2022-07-12,43.953433990478516,2.11299991607666
2022-07-13,43.64599609375,2.322999954223633
2022-07-14,42.74352264404297,2.2730000019073486
2022-07-15,43.745174407958984,2.240000009536743
2022-07-18,43.60633087158203,2.259999990463257
2022-07-19,45.42119216918945,2.450000047683716
2022-07-20,47.72200393676758,2.378000020980835
2022-07-21,48.555057525634766,2.359999895095825
2022-07-22,45.86747360229492,2.3550000190734863
2022-07-25,45.272438049316406,2.3929998874664307
2022-07-26,43.11046600341797,2.4749999046325684
2022-07-27,45.99639892578125,2.382999897003174
2022-07-28,45.79805374145508,2.308000087738037
2022-07-29,44.756736755371094,2.2980000972747803
2022-08-01,45.312103271484375,2.265000104904175
2022-08-02,46.52201461791992,2.4630000591278076
2022-08-03,49.34844207763672,2.427999973297119
2022-08-04,49.75505065917969,2.378000020980835
2022-08-05,49.65587615966797,2.4100000858306885
2022-08-08,50.37984085083008,2.4600000381469727
2022-08-09,47.632747650146484,2.569999933242798
2022-08-10,51.143470764160156,2.5350000858306885
2022-08-11,49.507118225097656,2.490000009536743
2022-08-12,51.579830169677734,2.5
2022-08-15,51.75834274291992,2.513000011444092
2022-08-16,50.32033920288086,2.5980000495910645
2022-08-17,47.632747650146484,2.568000078201294
2022-08-18,47.10713577270508,2.565000057220459
2022-08-19,44.32037353515625,2.5799999237060547
2022-08-22,43.24930953979492,2.6480000019073486
2022-08-23,43.01129150390625,2.703000068664551
2022-08-24,44.1319465637207,2.7130000591278076
2022-08-25,45.40135955810547,2.7300000190734863
2022-08-26,42.48567581176758,2.755000114440918
2022-08-29,41.781551361083984,2.7980000972747803
2022-08-30,41.56336975097656,2.872999906539917
2022-08-31,41.53361892700195,2.859999895095825
2022-09-01,41.374942779541016,2.86299991607666
2022-09-02,40.25428771972656,2.819999933242798
2022-09-06,39.7584228515625,2.8450000286102295
2022-09-07,41.127010345458984,2.933000087738037
2022-09-08,42.34683609008789,2.950000047683716
2022-09-09,44.231117248535156,2.9679999351501465
2022-09-12,45.302188873291016,2.994999885559082
2022-09-13,42.22782897949219,3.1530001163482666
2022-09-14,43.38814926147461,3.128000020980835
2022-09-15,44.3402099609375,3.0950000286102295
2022-09-16,42.22782897949219,3.069999933242798
2022-09-19,42.138572692871094,3.0350000858306885
2022-09-20,41.09725570678711,3.243000030517578
2022-09-21,40.00635528564453,3.190000057220459
2022-09-22,38.2906608581543,3.130000114440918
2022-09-23,37.51711654663086,3.1080000400543213
2022-09-26,37.12042236328125,3.1649999618530273
2022-09-27,37.89397048950195,3.25
2022-09-28,39.65924835205078,3.2300000190734863
2022-09-29,37.487361907958984,3.2179999351501465
2022-09-30,37.417938232421875,3.180000066757202
2022-10-03,37.5865364074707,3.1500000953674316
2022-10-04,40.452632904052734,3.315000057220459
2022-10-05,39.70883560180664,3.2929999828338623
2022-10-06,39.8377571105957,3.2880001068115234
2022-10-07,37.2195930480957,3.2929999828338623
2022-10-10,35.9997673034668,3.2850000858306885
2022-10-11,35.35514450073242,3.3399999141693115
2022-10-12,35.82125473022461,3.5329999923706055
2022-10-13,35.741920471191406,3.5829999446868896
2022-10-14,33.7088737487793,3.628000020980835
2022-10-17,36.079105377197266,3.687999963760376
2022-10-18,36.66422653198242,3.8329999446868896
2022-10-19,35.087379455566406,3.8929998874664307
2022-10-20,34.95845031738281,3.890000104904175
2022-10-21,35.58324432373047,3.884999990463257
2022-10-24,35.136962890625,3.9130001068115234
2022-10-25,37.49728012084961,3.9649999141693115
2022-10-26,37.57661819458008,3.930000066757202
2022-10-27,37.55678176879883,3.930000066757202
2022-10-28,38.56834411621094,3.9700000286102295
2022-10-31,37.9633903503418,3.9749999046325684
2022-11-01,37.97330856323242,4.050000190734863
2022-11-02,36.138607025146484,4.025000095367432
2022-11-03,35.900596618652344,4.025000095367432
2022-11-04,34.92870330810547,4.013000011444092
2022-11-07,34.70060348510742,3.9830000400543213
2022-11-08,34.56175994873047,4.090000152587891
2022-11-09,32.30061721801758,4.0929999351501465
2022-11-10,36.99149703979492,4.054999828338623
2022-11-11,40.06585693359375,4.063000202178955
2022-11-14,38.58818054199219,4.067999839782715
2022-11-15,39.6394157409668,4.130000114440918
2022-11-16,37.59645080566406,4.125
2022-11-17,36.812984466552734,4.11299991607666
2022-11-18,36.25761795043945,4.135000228881836
2022-11-21,34.90886688232422,4.0980000495910645
2022-11-22,35.0179557800293,4.197999954223633
2022-11-23,36.01960372924805,4.199999809265137
2022-11-25,35.702247619628906,4.175000190734863
2022-11-28,34.70060348510742,4.183000087738037
2022-11-29,34.51217269897461,4.252999782562256
2022-11-30,37.17000961303711,4.252999782562256
2022-12-01,37.5865364074707,4.192999839782715
2022-12-02,37.844383239746094,4.208000183105469
2022-12-05,35.771671295166016,4.1579999923706055
2022-12-06,34.33366012573242,4.21999979019165
2022-12-07,34.065895080566406,4.183000087738037
2022-12-08,34.869197845458984,4.150000095367432
2022-12-09,34.3634147644043,4.172999858856201
2022-12-12,35.0179557800293,4.168000221252441
2022-12-13,34.99812316894531,4.248000144958496
2022-12-14,34.64109802246094,4.21999979019165
2022-12-15,32.94524383544922,4.2129998207092285
2022-12-16,32.98490905761719,4.163000106811523
2022-12-19,31.953514099121094,4.163000106811523
2022-12-20,31.9039249420166,4.230000019073486
2022-12-21,32.43946075439453,4.204999923706055
2022-12-22,31.338642120361328,4.208000183105469
2022-12-23,30.713850021362305,4.192999839782715
2022-12-27,29.533695220947266,4.195000171661377
2022-12-28,29.394851684570312,4.3379998207092285
2022-12-29,30.91219711303711,4.295000076293945
2022-12-30,30.981618881225586,4.260000228881836
2023-01-03,30.20806884765625,4.255000114440918
2023-01-04,31.517152786254883,4.400000095367432
2023-01-05,30.763439178466797,4.498000144958496
2023-01-06,31.110544204711914,4.493000030517578
2023-01-09,32.53863525390625,4.482999801635742
2023-01-10,33.34193420410156,4.565000057220459
2023-01-11,34.472503662109375,4.554999828338623
2023-01-12,35.196468353271484,4.474999904632568
2023-01-13,35.69233322143555,4.48799991607666
2023-01-17,36.733646392822266,4.493000030517578
2023-01-18,35.65266418457031,4.53000020980835
2023-01-19,34.50225830078125,4.525000095367432
2023-01-20,36.19811248779297,4.538000106811523
2023-01-23,37.76504898071289,4.534999847412109
2023-01-24,37.17000961303711,4.572999954223633
2023-01-25,37.19975662231445,4.545000076293945
2023-01-26,37.95347595214844,4.543000221252441
2023-01-27,40.055938720703125,4.547999858856201
2023-01-30,38.19148635864258,4.534999847412109
2023-01-31,39.59974670410156,4.570000171661377
2023-02-01,41.34518814086914,4.519999980926514
2023-02-02,44.04269027709961,4.510000228881836
2023-02-03,42.4955940246582,4.5229997634887695
2023-02-06,41.89064025878906,4.5329999923706055
2023-02-07,42.62451934814453,4.570000171661377
2023-02-08,41.394775390625,4.585000038146973
2023-02-09,40.16503143310547,4.61299991607666
2023-02-10,38.82619857788086,4.635000228881836
2023-02-13,39.49065399169922,4.644999980926514
2023-02-14,40.482383728027344,4.659999847412109
2023-02-15,42.86253356933594,4.64300012588501
2023-02-16,41.67245864868164,4.664999961853027
2023-02-17,41.5137825012207,4.679999828338623
2023-02-21,38.9848747253418,4.688000202178955
2023-02-22,39.93693161010742,4.695000171661377
2023-02-23,39.33197784423828,4.690000057220459
2023-02-24,38.122066497802734,4.703000068664551
2023-02-27,38.498924255371094,4.664999961853027
2023-02-28,39.29230880737305,4.710000038146973
2023-03-01,38.37991714477539,4.724999904632568
2023-03-02,38.85594940185547,4.7230000495910645
2023-03-03,40.12535858154297,4.7179999351501465
2023-03-06,39.29230880737305,4.728000164031982
2023-03-07,38.63776779174805,4.84499979019165
2023-03-08,38.58818054199219,4.882999897003174
2023-03-09,36.9815788269043,4.8480000495910645
2023-03-10,35.722084045410156,4.802999973297119
2023-03-13,36.67414474487305,4.6579999923706055
2023-03-14,37.457611083984375,4.679999828338623
2023-03-15,37.755126953125,4.558000087738037
2023-03-16,38.91545486450195,4.53000020980835
2023-03-17,38.360084533691406,4.293000221252441
2023-03-20,37.90388870239258,4.465000152587891
2023-03-21,40.00635528564453,4.605000019073486
2023-03-22,38.072479248046875,4.563000202178955
2023-03-23,37.487361907958984,4.502999782562256
2023-03-24,37.417938232421875,4.502999782562256
2023-03-27,37.447689056396484,4.583000183105469
2023-03-28,36.88240432739258,4.627999782562256
2023-03-29,38.27082824707031,4.630000114440918
2023-03-30,38.16173553466797,4.664999961853027
2023-03-31,40.00635528564453,4.585000038146973
2023-04-03,39.25263977050781,4.570000171661377
2023-04-04,39.044376373291016,4.728000164031982
2023-04-05,37.65595626831055,4.704999923706055
2023-04-06,38.25099182128906,4.710000038146973
2023-04-10,38.21132278442383,4.8379998207092285
2023-04-11,38.4493408203125,4.880000114440918
2023-04-12,37.33860397338867,4.860000133514404
2023-04-13,38.83611297607422,4.855000019073486
2023-04-14,38.469173431396484,4.9029998779296875
2023-04-17,38.64768600463867,4.922999858856201
2023-04-18,38.56834411621094,5.03000020980835
2023-04-19,38.53859329223633,4.994999885559082
2023-04-20,37.080753326416016,4.945000171661377
2023-04-21,37.31876754760742,4.949999809265137
2023-04-24,36.812984466552734,4.873000144958496
2023-04-25,35.61299514770508,4.953000068664551
2023-04-26,34.92870330810547,4.985000133514404
2023-04-27,35.40473175048828,5.0
2023-04-28,35.62290954589844,4.922999858856201
2023-05-01,35.444400787353516,4.864999771118164
2023-05-02,34.61134719848633,5.039999961853027
2023-05-03,34.472503662109375,5.09499979019165
2023-05-04,35.444400787353516,5.054999828338623
2023-05-05,37.080753326416016,5.079999923706055
2023-05-08,37.50719451904297,5.083000183105469
2023-05-09,37.93363952636719,5.123000144958496
2023-05-10,38.469173431396484,5.065000057220459
2023-05-11,38.53859329223633,5.014999866485596
2023-05-12,37.36835479736328,5.0279998779296875
2023-05-15,38.25099182128906,5.0
2023-05-16,37.3088493347168,5.058000087738037
2023-05-17,38.26091384887695,5.0879998207092285
2023-05-18,38.796443939208984,5.125
2023-05-19,38.37991714477539,5.085000038146973
2023-05-22,40.24436950683594,5.09499979019165
2023-05-23,39.371646881103516,5.1529998779296875
2023-05-24,39.13363265991211,5.184999942779541
2023-05-25,38.062564849853516,5.163000106811523
2023-05-26,38.776607513427734,5.114999771118164
2023-05-30,39.48073959350586,5.14300012588501
2023-05-31,40.155113220214844,5.248000144958496
2023-06-01,40.76998519897461,5.203000068664551
2023-06-02,41.27576446533203,5.215000152587891
2023-06-05,41.712127685546875,5.14300012588501
2023-06-06,42.32699966430664,5.1579999923706055
2023-06-07,41.90055465698242,5.1529998779296875
2023-06-08,42.32699966430664,5.099999904632568
2023-06-09,42.15840530395508,5.09499979019165
2023-06-12,42.922035217285156,5.09499979019165
2023-06-13,43.923683166503906,5.099999904632568
2023-06-14,43.705501556396484,5.079999923706055
2023-06-15,44.17161560058594,5.054999828338623
2023-06-16,43.943519592285156,5.065000057220459
2023-06-20,43.89392852783203,5.074999809265137
2023-06-21,42.30716323852539,5.135000228881836
2023-06-22,42.317081451416016,5.135000228881836
2023-06-23,41.791465759277344,5.138000011444092
2023-06-26,41.55345153808594,5.15500020980835
2023-06-27,42.96170425415039,5.179999828338623
2023-06-28,43.81459426879883,5.170000076293945
2023-06-29,43.427818298339844,5.175000190734863
2023-06-30,43.774925231933594,5.1529998779296875
2023-07-03,44.74681854248047,5.144999980926514
2023-07-05,44.58814239501953,5.192999839782715
2023-07-06,42.88236999511719,5.2129998207092285
2023-07-07,43.368316650390625,5.2129998207092285
2023-07-10,44.9947509765625,5.224999904632568
2023-07-11,46.66085433959961,5.243000030517578
2023-07-12,47.08729934692383,5.230000019073486
2023-07-13,49.21951675415039,5.2230000495910645
2023-07-14,48.16828536987305,5.215000152587891
2023-07-17,49.26910400390625,5.232999801635742
2023-07-18,49.44761657714844,5.248000144958496
2023-07-19,50.231082916259766,5.244999885559082
2023-07-20,47.36498260498047,5.243000030517578
2023-07-21,47.53357696533203,5.248000144958496
2023-07-24,47.017879486083984,5.25
2023-07-25,46.87903594970703,5.264999866485596
2023-07-26,47.880680084228516,5.26800012588501
2023-07-27,46.48234558105469,5.26800012588501
2023-07-28,49.03108596801758,5.255000114440918
2023-07-31,50.032737731933594,5.248000144958496
2023-08-01,49.04100799560547,5.260000228881836
2023-08-02,46.3038330078125,5.260000228881836
2023-08-03,45.80796813964844,5.257999897003174
2023-08-04,45.004669189453125,5.252999782562256
2023-08-07,44.776573181152344,5.260000228881836
2023-08-08,44.53855514526367,5.275000095367432
2023-08-09,42.93195724487305,5.28000020980835
2023-08-10,42.62451934814453,5.26800012588501
2023-08-11,42.396419525146484,5.264999866485596
2023-08-14,42.56501388549805,5.269999980926514
2023-08-15,41.82121658325195,5.28000020980835
2023-08-16,40.89891052246094,5.284999847412109
2023-08-17,39.90718078613281,5.2779998779296875
2023-08-18,40.046024322509766,5.2779998779296875
2023-08-21,40.760066986083984,5.28000020980835
2023-08-22,40.67081069946289,5.295000076293945
2023-08-23,41.612953186035156,5.295000076293945
2023-08-24,40.13528060913086,5.302999973297119
2023-08-25,40.63114547729492,5.315000057220459
2023-08-28,40.740234375,5.322999954223633
2023-08-29,42.95178985595703,5.320000171661377
2023-08-30,43.24930953979492,5.315000057220459
2023-08-31,43.38814926147461,5.297999858856201
2023-09-01,43.25922393798828,5.26800012588501
2023-09-05,43.64599609375,5.2779998779296875
2023-09-06,43.8046760559082,5.300000190734863
2023-09-07,43.64599609375,5.2829999923706055
2023-09-08,43.68000030517578,5.293000221252441
2023-09-11,44.599998474121094,5.293000221252441
2023-09-12,44.0099983215332,5.304999828338623
2023-09-13,43.43000030517578,5.304999828338623
2023-09-14,43.61000061035156,5.295000076293945
2023-09-15,43.060001373291016,5.297999858856201
2023-09-18,42.0099983215332,5.300000190734863
2023-09-19,41.5099983215332,5.309999942779541
2023-09-20,40.779998779296875,5.315000057220459
2023-09-21,39.540000915527344,5.304999828338623
2023-09-22,38.81999969482422,5.304999828338623
2023-09-25,38.79999923706055,5.313000202178955
2023-09-26,38.43000030517578,5.324999809265137
2023-09-27,38.68000030517578,5.329999923706055
2023-09-28,39.119998931884766,5.308000087738037
2023-09-29,39.66999816894531,5.300000190734863
2023-10-02,39.040000915527344,5.315000057220459
2023-10-03,37.970001220703125,5.340000152587891
2023-10-04,38.529998779296875,5.335000038146973
2023-10-05,38.540000915527344,5.324999809265137
2023-10-06,39.209999084472656,5.3480000495910645
2023-10-09,39.36000061035156,5.3480000495910645
2023-10-10,40.189998626708984,5.322999954223633
2023-10-11,39.900001525878906,5.335000038146973
2023-10-12,38.47999954223633,5.335000038146973
2023-10-13,37.77000045776367,5.328000068664551
2023-10-16,38.529998779296875,5.328000068664551
2023-10-17,39.18000030517578,5.340000152587891
2023-10-18,37.43000030517578,5.329999923706055
2023-10-19,36.61000061035156,5.309999942779541
2023-10-20,36.029998779296875,5.300000190734863
2023-10-23,36.11000061035156,5.293000221252441
2023-10-24,37.16999816894531,5.308000087738037
2023-10-25,35.220001220703125,5.315000057220459
2023-10-26,34.7599983215332,5.300000190734863
2023-10-27,34.099998474121094,5.304999828338623
2023-10-30,34.290000915527344,5.313000202178955
2023-10-31,35.08000183105469,5.320000171661377
2023-11-01,35.310001373291016,5.300000190734863
2023-11-02,38.279998779296875,5.269999980926514
2023-11-03,40.439998626708984,5.252999782562256
2023-11-06,39.77000045776367,5.260000228881836
2023-11-07,40.90999984741211,5.2729997634887695
2023-11-08,40.34000015258789,5.26800012588501
2023-11-09,39.09000015258789,5.263000011444092
2023-11-10,39.72999954223633,5.25
2023-11-13,39.90999984741211,5.260000228881836
2023-11-14,41.95000076293945,5.252999782562256
2023-11-15,43.0099983215332,5.255000114440918
2023-11-16,42.209999084472656,5.243000030517578
2023-11-17,43.70000076293945,5.232999801635742
2023-11-20,44.880001068115234,5.23799991607666
2023-11-21,43.869998931884766,5.255000114440918
2023-11-22,44.31999969482422,5.264999866485596
2023-11-24,44.880001068115234,5.252999782562256
2023-11-27,45.45000076293945,5.257999897003174
2023-11-28,46.70000076293945,5.260000228881836
2023-11-29,46.900001525878906,5.239999771118164
2023-11-30,46.11000061035156,5.23799991607666
2023-12-01,48.43000030517578,5.215000152587891
2023-12-04,48.689998626708984,5.2230000495910645
2023-12-05,48.2599983215332,5.243000030517578
2023-12-06,48.040000915527344,5.243000030517578
2023-12-07,48.290000915527344,5.232999801635742
2023-12-08,49.18000030517578,5.232999801635742
2023-12-11,48.529998779296875,5.232999801635742
2023-12-12,48.380001068115234,5.248000144958496
2023-12-13,50.16999816894531,5.2230000495910645
2023-12-14,52.02000045776367,5.215000152587891
2023-12-15,51.11000061035156,5.224999904632568
2023-12-18,51.06999969482422,5.224999904632568
2023-12-19,53.18000030517578,5.23799991607666
2023-12-20,51.0099983215332,5.230000019073486
2023-12-21,52.310001373291016,5.210000038146973
2023-12-22,53.0099983215332,5.208000183105469
2023-12-26,53.790000915527344,5.203000068664551
2023-12-27,54.2599983215332,5.235000133514404
2023-12-28,54.13999938964844,5.2179999351501465
2023-12-29,52.369998931884766,5.179999828338623
2024-01-02,50.5,5.2129998207092285
2024-01-03,48.52000045776367,5.235000133514404
2024-01-04,48.90999984741211,5.228000164031982
2024-01-05,48.900001525878906,5.21999979019165
2024-01-08,50.279998779296875,5.21999979019165
2024-01-09,49.5,5.230000019073486
2024-01-10,49.349998474121094,5.224999904632568
2024-01-11,48.18000030517578,5.2179999351501465
2024-01-12,47.380001068115234,5.197999954223633
2024-01-16,46.7599983215332,5.203000068664551
2024-01-17,45.91999816894531,5.215000152587891
2024-01-18,45.65999984741211,5.199999809265137
2024-01-19,46.279998779296875,5.197999954223633
2024-01-22,47.33000183105469,5.199999809265137
2024-01-23,47.380001068115234,5.210000038146973
2024-01-24,46.279998779296875,5.210000038146973
2024-01-25,45.81999969482422,5.195000171661377
2024-01-26,45.91999816894531,5.199999809265137
2024-01-29,48.11000061035156,5.199999809265137
2024-01-30,46.86000061035156,5.203000068664551
2024-01-31,45.40999984741211,5.188000202178955
2024-02-01,46.029998779296875,5.199999809265137
2024-02-02,46.65999984741211,5.210000038146973
2024-02-05,45.20000076293945,5.228000164031982
2024-02-06,46.70000076293945,5.2230000495910645
2024-02-07,47.16999816894531,5.2230000495910645
2024-02-08,48.439998626708984,5.2179999351501465
2024-02-09,49.59000015258789,5.21999979019165
2024-02-12,50.720001220703125,5.228000164031982
2024-02-13,47.880001068115234,5.232999801635742
2024-02-14,50.5,5.2179999351501465
2024-02-15,51.63999938964844,5.2179999351501465
2024-02-16,50.33000183105469,5.2230000495910645
2024-02-20,48.689998626708984,5.2129998207092285
2024-02-21,47.310001373291016,5.235000133514404
2024-02-22,48.47999954223633,5.232999801635742
2024-02-23,48.40999984741211,5.239999771118164
2024-02-26,50.08000183105469,5.25
2024-02-27,51.540000915527344,5.244999885559082
2024-02-28,51.15999984741211,5.239999771118164
2024-02-29,51.25,5.2230000495910645
2024-03-01,51.13999938964844,5.215000152587891
2024-03-04,50.68000030517578,5.2230000495910645
2024-03-05,48.900001525878906,5.224999904632568
2024-03-06,49.68000030517578,5.230000019073486
2024-03-07,50.25,5.228000164031982
2024-03-08,50.75,5.228000164031982
2024-03-11,50.650001525878906,5.239999771118164
2024-03-12,50.25,5.239999771118164
2024-03-13,50.36000061035156,5.23799991607666
2024-03-14,48.7400016784668,5.23799991607666
2024-03-15,48.65999984741211,5.23799991607666
2024-03-18,48.790000915527344,5.23799991607666
2024-03-19,48.5099983215332,5.23799991607666
2024-03-20,50.209999084472656,5.228000164031982
2024-03-21,50.529998779296875,5.228000164031982
2024-03-22,49.40999984741211,5.21999979019165
2024-03-25,50.25,5.2179999351501465
2024-03-26,50.029998779296875,5.2179999351501465
