Date,ARKK,IEF,SHY,TLT,^IRX
2023-01-06,31.3700008392334,98.37999725341795,81.5199966430664,105.18000030517578,4.493000030517578
2023-01-09,32.810001373291016,98.62999725341795,81.5999984741211,105.73999786376952,4.482999801635742
2023-01-10,33.619998931884766,98.01000213623048,81.52999877929688,103.98999786376952,4.565000057220459
2023-01-11,34.7599983215332,98.63999938964844,81.5999984741211,105.68000030517578,4.554999828338623
2023-01-12,35.4900016784668,99.5199966430664,81.77999877929688,107.76000213623048,4.474999904632568
2023-01-13,35.9900016784668,98.98999786376952,81.63999938964844,106.75,4.48799991607666
2023-01-17,37.040000915527344,98.68000030517578,81.69000244140625,106.05999755859376,4.493000030517578
2023-01-18,35.95000076293945,100.0199966430664,81.87000274658203,108.62999725341795,4.53000020980835
2023-01-19,34.790000915527344,99.83000183105467,81.8499984741211,107.9499969482422,4.525000095367432
2023-01-20,36.5,99.16999816894533,81.77999877929688,106.1999969482422,4.538000106811523
2023-01-23,38.08000183105469,98.8499984741211,81.69999694824219,105.6999969482422,4.534999847412109
2023-01-24,37.47999954223633,99.41999816894533,81.7300033569336,107.22000122070312,4.572999954223633
2023-01-25,37.5099983215332,99.52999877929688,81.77999877929688,107.4800033569336,4.545000076293945
2023-01-26,38.27000045776367,99.16999816894533,81.7300033569336,106.9800033569336,4.543000221252441
2023-01-27,40.38999938964844,99.0199966430664,81.7300033569336,106.70999908447266,4.547999858856201
2023-01-30,38.5099983215332,98.70999908447266,81.6500015258789,106.31999969482422,4.534999847412109
2023-01-31,39.93000030517578,99.20999908447266,81.80000305175781,107.16999816894533,4.570000171661377
2023-02-01,41.689998626708984,99.70999908447266,81.79000091552734,108.18000030517578,4.519999980926514
2023-02-02,44.40999984741211,99.66999816894533,81.80000305175781,108.31999969482422,4.510000228881836
2023-02-03,42.849998474121094,98.5999984741211,81.5,106.6999969482422,4.5229997634887695
2023-02-06,42.2400016784668,97.75,81.2699966430664,105.91000366210938,4.5329999923706055
2023-02-07,42.97999954223633,97.51000213623048,81.30999755859375,105.05999755859376,4.570000171661377
2023-02-08,41.7400016784668,97.87000274658205,81.33999633789062,105.55999755859376,4.585000038146973
2023-02-09,40.5,97.43000030517578,81.27999877929688,104.55999755859376,4.61299991607666
2023-02-10,39.150001525878906,96.95999908447266,81.23999786376953,103.38999938964844,4.635000228881836
2023-02-13,39.81999969482422,97.19000244140624,81.26000213623047,104.26000213623048,4.644999980926514
2023-02-14,40.81999969482422,96.75,81.08999633789062,104.0199966430664,4.659999847412109
2023-02-15,43.220001220703125,96.45999908447266,81.0999984741211,103.0500030517578,4.64300012588501
2023-02-16,42.02000045776367,96.13999938964844,81.11000061035156,101.58999633789062,4.664999961853027
2023-02-17,41.86000061035156,96.41000366210938,81.18000030517578,102.37999725341795,4.679999828338623
2023-02-21,39.310001373291016,95.36000061035156,81.0199966430664,100.38999938964844,4.688000202178955
2023-02-22,40.27000045776367,95.52999877929688,81.05999755859375,101.30999755859376,4.695000171661377
2023-02-23,39.65999984741211,95.9000015258789,81.11000061035156,102.3000030517578,4.690000057220459
2023-02-24,38.439998626708984,95.31999969482422,80.94000244140625,100.97000122070312,4.703000068664551
2023-02-27,38.81999969482422,95.61000061035156,81.01000213623047,101.25,4.664999961853027
2023-02-28,39.619998931884766,95.76000213623048,80.98999786376953,101.70999908447266,4.710000038146973
2023-03-01,38.70000076293945,94.8000030517578,80.68000030517578,100.37000274658205,4.724999904632568
2023-03-02,39.18000030517578,94.41000366210938,80.70999908447266,99.4800033569336,4.7230000495910645
2023-03-03,40.459999084472656,95.16999816894533,80.76000213623047,101.88999938964844,4.7179999351501465
2023-03-06,39.619998931884766,95.0,80.72000122070312,101.0999984741211,4.728000164031982
2023-03-07,38.959999084472656,95.01000213623048,80.55000305175781,101.72000122070312,4.84499979019165
2023-03-08,38.90999984741211,94.9800033569336,80.51000213623047,101.81999969482422,4.882999897003174
2023-03-09,37.290000915527344,95.56999969482422,80.7699966430664,102.06999969482422,4.8480000495910645
2023-03-10,36.02000045776367,97.33000183105467,81.20999908447266,105.58999633789062,4.802999973297119
2023-03-13,36.97999954223633,98.51000213623048,82.0199966430664,105.83000183105467,4.6579999923706055
2023-03-14,37.77000045776367,97.58000183105467,81.70999908447266,104.08999633789062,4.679999828338623
2023-03-15,38.06999969482422,98.98999786376952,82.19000244140625,106.0999984741211,4.558000087738037
2023-03-16,39.2400016784668,98.0999984741211,81.86000061035156,105.2699966430664,4.53000020980835
2023-03-17,38.68000030517578,99.26000213623048,82.2699966430664,106.8499984741211,4.293000221252441
2023-03-20,38.220001220703125,98.86000061035156,82.16999816894531,105.91000366210938,4.465000152587891
2023-03-21,40.34000015258789,98.0,81.86000061035156,105.0,4.605000019073486
2023-03-22,38.38999938964844,99.29000091552734,82.23999786376953,106.4000015258789,4.563000202178955
2023-03-23,37.79999923706055,99.86000061035156,82.4800033569336,106.4000015258789,4.502999782562256
2023-03-24,37.72999954223633,99.88999938964844,82.5199966430664,106.8499984741211,4.502999782562256
2023-03-27,37.7599983215332,98.66000366210938,82.16999816894531,104.33999633789062,4.583000183105469
2023-03-28,37.189998626708984,98.5999984741211,82.08000183105469,104.52999877929688,4.627999782562256
2023-03-29,38.59000015258789,98.43000030517578,82.05000305175781,104.31999969482422,4.630000114440918
2023-03-30,38.47999954223633,98.58000183105467,82.05999755859375,104.8000030517578,4.664999961853027
2023-03-31,40.34000015258789,99.12000274658205,82.16000366210938,106.37000274658205,4.585000038146973
2023-04-03,39.58000183105469,99.38999938964844,82.08000183105469,106.5999984741211,4.570000171661377
2023-04-04,39.369998931884766,100.02999877929688,82.2699966430664,107.12999725341795,4.728000164031982
2023-04-05,37.970001220703125,100.4499969482422,82.37999725341797,108.25,4.704999923706055
2023-04-06,38.56999969482422,100.4800033569336,82.3499984741211,108.52999877929688,4.710000038146973
2023-04-10,38.529998779296875,99.48999786376952,82.05999755859375,106.77999877929688,4.8379998207092285
2023-04-11,38.77000045776367,99.4499969482422,82.05000305175781,107.0,4.880000114440918
2023-04-12,37.650001525878906,99.73999786376952,82.13999938964844,106.88999938964844,4.860000133514404
2023-04-13,39.15999984741211,99.41000366210938,82.19000244140625,106.0500030517578,4.855000019073486
2023-04-14,38.790000915527344,98.91999816894533,82.0,105.08000183105467,4.9029998779296875
2023-04-17,38.970001220703125,98.29000091552734,81.87999725341797,103.83000183105467,4.922999858856201
2023-04-18,38.88999938964844,98.4499969482422,81.86000061035156,104.1999969482422,5.03000020980835
2023-04-19,38.86000061035156,98.23999786376952,81.79000091552734,104.0999984741211,4.994999885559082
2023-04-20,37.38999938964844,98.80999755859376,81.98999786376953,104.98999786376952,4.945000171661377
2023-04-21,37.630001068115234,98.56999969482422,81.94000244140625,104.4000015258789,4.949999809265137
2023-04-24,37.119998931884766,99.0500030517578,82.02999877929688,105.41000366210938,4.873000144958496
2023-04-25,35.90999984741211,100.02999877929688,82.3499984741211,106.95999908447266,4.953000068664551
2023-04-26,35.220001220703125,99.63999938964844,82.25,105.81999969482422,4.985000133514404
2023-04-27,35.70000076293945,98.98999786376952,82.08999633789062,104.7699966430664,5.0
2023-04-28,35.91999816894531,99.7300033569336,82.18000030517578,106.45999908447266,4.922999858856201
2023-05-01,35.7400016784668,98.31999969482422,81.80999755859375,103.12999725341795,4.864999771118164
2023-05-02,34.900001525878906,99.5999984741211,82.08000183105469,105.6999969482422,5.039999961853027
2023-05-03,34.7599983215332,100.25,82.27999877929688,106.29000091552734,5.09499979019165
2023-05-04,35.7400016784668,100.2300033569336,82.41000366210938,105.23999786376952,5.054999828338623
2023-05-05,37.38999938964844,99.69000244140624,82.20999908447266,104.88999938964844,5.079999923706055
2023-05-08,37.81999969482422,99.08000183105467,82.08000183105469,103.41999816894533,5.083000183105469
2023-05-09,38.25,98.95999908447266,82.05999755859375,103.0500030517578,5.123000144958496
2023-05-10,38.790000915527344,99.6999969482422,82.26000213623047,104.0500030517578,5.065000057220459
2023-05-11,38.86000061035156,100.06999969482422,82.30999755859375,105.1500015258789,5.014999866485596
2023-05-12,37.68000030517578,99.47000122070312,82.16999816894531,104.2699966430664,5.0279998779296875
2023-05-15,38.56999969482422,99.25,82.18000030517578,103.19000244140624,5.0
2023-05-16,37.619998931884766,98.93000030517578,82.08000183105469,102.87999725341795,5.058000087738037
2023-05-17,38.58000183105469,98.61000061035156,81.98999786376953,102.58000183105467,5.0879998207092285
2023-05-18,39.119998931884766,98.0,81.83999633789062,101.81999969482422,5.125
2023-05-19,38.70000076293945,97.62999725341795,81.77999877929688,101.0999984741211,5.085000038146973
2023-05-22,40.58000183105469,97.4499969482422,81.75,100.73999786376952,5.09499979019165
2023-05-23,39.70000076293945,97.61000061035156,81.73999786376953,101.02999877929688,5.1529998779296875
2023-05-24,39.459999084472656,97.36000061035156,81.63999938964844,100.52999877929688,5.184999942779541
2023-05-25,38.380001068115234,96.75,81.45999908447266,100.27999877929688,5.163000106811523
2023-05-26,39.099998474121094,96.93000030517578,81.44000244140625,101.08999633789062,5.114999771118164
2023-05-30,39.810001373291016,97.69000244140624,81.5999984741211,102.0999984741211,5.14300012588501
2023-05-31,40.4900016784668,98.05999755859376,81.68000030517578,102.98999786376952,5.248000144958496
2023-06-01,41.11000061035156,98.0999984741211,81.61000061035156,103.12000274658205,5.203000068664551
2023-06-02,41.619998931884766,97.31999969482422,81.37999725341797,101.98999786376952,5.215000152587891
2023-06-05,42.060001373291016,97.29000091552734,81.4000015258789,101.8000030517578,5.14300012588501
2023-06-06,42.68000030517578,97.3499984741211,81.36000061035156,102.4000015258789,5.1579999923706055
2023-06-07,42.25,96.63999938964844,81.30000305175781,100.87999725341795,5.1529998779296875
2023-06-08,42.68000030517578,97.29000091552734,81.43000030517578,102.05999755859376,5.099999904632568
2023-06-09,42.5099983215332,96.94000244140624,81.27999877929688,101.91999816894533,5.09499979019165
2023-06-12,43.279998779296875,97.0999984741211,81.3499984741211,102.22000122070312,5.09499979019165
2023-06-13,44.290000915527344,96.41000366210938,81.19999694824219,101.20999908447266,5.099999904632568
2023-06-14,44.06999969482422,96.54000091552734,81.1500015258789,102.0199966430664,5.079999923706055
2023-06-15,44.540000915527344,97.29000091552734,81.31999969482422,103.0,5.054999828338623
2023-06-16,44.310001373291016,96.87000274658205,81.20999908447266,102.5999984741211,5.065000057220459
2023-06-20,44.2599983215332,97.16000366210938,81.23999786376953,103.30999755859376,5.074999809265137
2023-06-21,42.65999984741211,97.25,81.23999786376953,103.55999755859376,5.135000228881836
2023-06-22,42.66999816894531,96.6999969482422,81.1500015258789,102.30999755859376,5.135000228881836
2023-06-23,42.13999938964844,97.0999984741211,81.22000122070312,103.33000183105467,5.138000011444092
2023-06-26,41.900001525878906,97.33999633789062,81.27999877929688,103.44000244140624,5.15500020980835
2023-06-27,43.31999969482422,97.0,81.16000366210938,103.16999816894533,5.179999828338623
2023-06-28,44.18000030517578,97.38999938964844,81.25,103.61000061035156,5.170000076293945
2023-06-29,43.790000915527344,96.38999938964844,81.05000305175781,101.73999786376952,5.175000190734863
2023-06-30,44.13999938964844,96.5999984741211,81.08000183105469,102.94000244140624,5.1529998779296875
2023-07-03,45.119998931884766,95.9499969482422,80.77999877929688,102.08000183105467,5.144999980926514
2023-07-05,44.959999084472656,95.48999786376952,80.76000213623047,101.11000061035156,5.192999839782715
2023-07-06,43.2400016784668,94.70999908447266,80.70999908447266,99.68000030517578,5.2129998207092285
2023-07-07,43.72999954223633,94.58999633789062,80.80000305175781,99.08000183105467,5.2129998207092285
2023-07-10,45.369998931884766,95.08000183105467,80.91999816894531,99.20999908447266,5.224999904632568
2023-07-11,47.04999923706055,95.27999877929688,80.91000366210938,99.72000122070312,5.243000030517578
2023-07-12,47.47999954223633,96.20999908447266,81.1500015258789,100.83000183105467,5.230000019073486
2023-07-13,49.630001068115234,97.01000213623048,81.37999725341797,101.88999938964844,5.2230000495910645
2023-07-14,48.56999969482422,96.52999877929688,81.16999816894531,101.29000091552734,5.215000152587891
2023-07-17,49.68000030517578,96.69000244140624,81.19999694824219,101.33999633789062,5.232999801635742
2023-07-18,49.86000061035156,96.8000030517578,81.19999694824219,101.8000030517578,5.248000144958496
2023-07-19,50.650001525878906,97.12999725341795,81.2300033569336,102.9499969482422,5.244999885559082
2023-07-20,47.7599983215332,96.36000061035156,81.12999725341797,101.6999969482422,5.243000030517578
2023-07-21,47.93000030517578,96.44000244140624,81.13999938964844,101.7300033569336,5.248000144958496
2023-07-24,47.40999984741211,96.20999908447266,81.04000091552734,101.36000061035156,5.25
2023-07-25,47.27000045776367,96.02999877929688,81.02999877929688,101.16999816894533,5.264999866485596
2023-07-26,48.279998779296875,96.36000061035156,81.11000061035156,101.2699966430664,5.26800012588501
2023-07-27,46.869998931884766,95.30999755859376,80.98999786376953,99.3000030517578,5.26800012588501
2023-07-28,49.439998626708984,95.62000274658205,81.0999984741211,99.80999755859376,5.255000114440918
2023-07-31,50.45000076293945,95.73999786376952,81.12000274658203,100.0500030517578,5.248000144958496
2023-08-01,49.45000076293945,94.94000244140624,80.83999633789062,98.13999938964844,5.260000228881836
2023-08-02,46.689998626708984,94.75,80.87999725341797,97.08999633789062,5.260000228881836
2023-08-03,46.189998626708984,94.0500030517578,80.91000366210938,94.8499984741211,5.257999897003174
2023-08-04,45.380001068115234,95.0500030517578,81.06999969482422,96.52999877929688,5.252999782562256
2023-08-07,45.150001525878906,94.81999969482422,81.0999984741211,95.58000183105467,5.260000228881836
2023-08-08,44.90999984741211,95.3000030517578,81.13999938964844,96.69000244140624,5.275000095367432
2023-08-09,43.290000915527344,95.36000061035156,81.08999633789062,97.19000244140624,5.28000020980835
2023-08-10,42.97999954223633,94.62999725341795,81.05000305175781,95.58999633789062,5.26800012588501
2023-08-11,42.75,94.12999725341795,80.97000122070312,95.37000274658205,5.264999866485596
2023-08-14,42.91999816894531,93.9800033569336,80.9000015258789,95.16000366210938,5.269999980926514
2023-08-15,42.16999816894531,93.8000030517578,80.93000030517578,94.58000183105467,5.28000020980835
2023-08-16,41.2400016784668,93.44000244140624,80.88999938964844,93.83999633789062,5.284999847412109
2023-08-17,40.2400016784668,93.31999969482422,80.9800033569336,93.44000244140624,5.2779998779296875
2023-08-18,40.380001068115234,93.5999984741211,81.01000213623047,93.7699966430664,5.2779998779296875
2023-08-21,41.099998474121094,93.0199966430664,80.91999816894531,92.5199966430664,5.28000020980835
2023-08-22,41.0099983215332,93.05999755859376,80.87999725341797,93.2300033569336,5.295000076293945
2023-08-23,41.959999084472656,94.06999969482422,81.02999877929688,95.54000091552734,5.295000076293945
2023-08-24,40.470001220703125,93.72000122070312,80.9800033569336,94.91000366210938,5.302999973297119
2023-08-25,40.970001220703125,93.69000244140624,80.93000030517578,95.22000122070312,5.315000057220459
2023-08-28,41.08000183105469,93.9499969482422,80.9800033569336,95.31999969482422,5.322999954223633
2023-08-29,43.310001373291016,94.62000274658205,81.16000366210938,96.30999755859376,5.320000171661377
2023-08-30,43.61000061035156,94.61000061035156,81.16000366210938,96.20999908447266,5.315000057220459
2023-08-31,43.75,94.8000030517578,81.23999786376953,96.63999938964844,5.297999858856201
2023-09-01,43.619998931884766,93.9800033569336,80.98999786376953,94.8499984741211,5.26800012588501
2023-09-05,44.0099983215332,93.41000366210938,80.88999938964844,93.5199966430664,5.2779998779296875
2023-09-06,44.16999816894531,93.16999816894533,80.80000305175781,93.75,5.300000190734863
2023-09-07,44.0099983215332,93.48999786376952,80.94999694824219,94.01000213623048,5.2829999923706055
2023-09-08,43.68000030517578,93.51000213623048,80.91000366210938,94.37000274658205,5.293000221252441
2023-09-11,44.599998474121094,93.3499984741211,80.93000030517578,93.69000244140624,5.293000221252441
2023-09-12,44.0099983215332,93.4800033569336,80.88999938964844,94.2300033569336,5.304999828338623
2023-09-13,43.43000030517578,93.58999633789062,80.95999908447266,94.20999908447266,5.304999828338623
2023-09-14,43.61000061035156,93.37999725341795,80.94000244140625,93.52999877929688,5.295000076293945
2023-09-15,43.060001373291016,93.08999633789062,80.9000015258789,92.95999908447266,5.297999858856201
2023-09-18,42.0099983215332,93.18000030517578,80.88999938964844,93.48999786376952,5.300000190734863
2023-09-19,41.5099983215332,92.83999633789062,80.83000183105469,92.8000030517578,5.309999942779541
2023-09-20,40.779998779296875,92.7699966430664,80.77999877929688,93.08999633789062,5.315000057220459
2023-09-21,39.540000915527344,92.08000183105467,80.81999969482422,90.6999969482422,5.304999828338623
2023-09-22,38.81999969482422,92.44000244140624,80.9000015258789,91.43000030517578,5.304999828338623
2023-09-25,38.79999923706055,91.76000213623048,80.87000274658203,89.18000030517578,5.313000202178955
2023-09-26,38.43000030517578,91.7300033569336,80.87999725341797,88.87000274658203,5.324999809265137
2023-09-27,38.68000030517578,91.31999969482422,80.81999969482422,88.41000366210938,5.329999923706055
2023-09-28,39.119998931884766,91.56999969482422,80.95999908447266,88.68000030517578,5.308000087738037
2023-09-29,39.66999816894531,91.58999633789062,80.97000122070312,88.69000244140625,5.300000190734863
2023-10-02,39.040000915527344,90.61000061035156,80.68000030517578,86.93000030517578,5.315000057220459
2023-10-03,37.970001220703125,89.86000061035156,80.62000274658203,85.05999755859375,5.340000152587891
2023-10-04,38.529998779296875,90.43000030517578,80.80000305175781,86.26000213623047,5.335000038146973
2023-10-05,38.540000915527344,90.5999984741211,80.87999725341797,85.83000183105469,5.324999809265137
2023-10-06,39.209999084472656,90.06999969482422,80.80999755859375,84.79000091552734,5.3480000495910645
2023-10-09,39.36000061035156,91.22000122070312,81.05000305175781,86.77999877929688,5.3480000495910645
2023-10-10,40.189998626708984,91.04000091552734,81.0,86.66000366210938,5.322999954223633
2023-10-11,39.900001525878906,91.54000091552734,80.9800033569336,88.47000122070312,5.335000038146973
2023-10-12,38.47999954223633,90.66000366210938,80.87999725341797,86.06999969482422,5.335000038146973
2023-10-13,37.77000045776367,91.23999786376952,80.93000030517578,87.61000061035156,5.328000068664551
2023-10-16,38.529998779296875,90.6999969482422,80.87999725341797,86.19999694824219,5.328000068664551
2023-10-17,39.18000030517578,89.80999755859375,80.69999694824219,85.25,5.340000152587891
2023-10-18,37.43000030517578,89.38999938964844,80.69999694824219,84.5,5.329999923706055
2023-10-19,36.61000061035156,88.94999694824219,80.80999755859375,82.7699966430664,5.309999942779541
2023-10-20,36.029998779296875,89.47000122070312,80.94000244140625,83.23999786376953,5.300000190734863
2023-10-23,36.11000061035156,89.88999938964844,80.98999786376953,84.23999786376953,5.293000221252441
2023-10-24,37.16999816894531,90.05000305175781,80.97000122070312,85.3499984741211,5.308000087738037
2023-10-25,35.220001220703125,89.26000213623047,80.87999725341797,83.44999694824219,5.315000057220459
2023-10-26,34.7599983215332,89.94000244140625,81.04000091552734,84.7300033569336,5.300000190734863
2023-10-27,34.099998474121094,90.08000183105467,81.08999633789062,84.37000274658203,5.304999828338623
2023-10-30,34.290000915527344,89.77999877929688,81.05999755859375,83.98999786376953,5.313000202178955
2023-10-31,35.08000183105469,89.58999633789062,81.02999877929688,83.58000183105469,5.320000171661377
2023-11-01,35.310001373291016,90.37000274658205,80.9800033569336,85.0999984741211,5.300000190734863
2023-11-02,38.279998779296875,90.93000030517578,80.98999786376953,87.04000091552734,5.269999980926514
2023-11-03,40.439998626708984,91.62999725341795,81.20999908447266,87.62999725341797,5.252999782562256
2023-11-06,39.77000045776367,91.0999984741211,81.05999755859375,86.77999877929688,5.260000228881836
2023-11-07,40.90999984741211,91.62000274658205,81.12000274658203,88.05999755859375,5.2729997634887695
2023-11-08,40.34000015258789,91.98999786376952,81.0999984741211,89.55999755859375,5.26800012588501
2023-11-09,39.09000015258789,91.08000183105467,80.9800033569336,87.5,5.263000011444092
2023-11-10,39.72999954223633,91.18000030517578,81.0,87.98999786376953,5.25
2023-11-13,39.90999984741211,91.12999725341795,81.02999877929688,87.79000091552734,5.260000228881836
2023-11-14,41.95000076293945,92.5,81.3499984741211,89.77999877929688,5.252999782562256
2023-11-15,43.0099983215332,91.77999877929688,81.19999694824219,88.5199966430664,5.255000114440918
2023-11-16,42.209999084472656,92.47000122070312,81.33999633789062,89.62000274658203,5.243000030517578
2023-11-17,43.70000076293945,92.52999877929688,81.27999877929688,90.04000091552734,5.232999801635742
2023-11-20,44.880001068115234,92.66000366210938,81.29000091552734,90.58999633789062,5.23799991607666
2023-11-21,43.869998931884766,92.77999877929688,81.33999633789062,90.5500030517578,5.255000114440918
2023-11-22,44.31999969482422,92.75,81.3499984741211,90.87000274658205,5.264999866485596
2023-11-24,44.880001068115234,92.2699966430664,81.29000091552734,89.80000305175781,5.252999782562256
2023-11-27,45.45000076293945,92.97000122070312,81.38999938964844,91.3000030517578,5.257999897003174
2023-11-28,46.70000076293945,93.37999725341795,81.54000091552734,91.4800033569336,5.260000228881836
2023-11-29,46.900001525878906,93.87000274658205,81.69999694824219,92.62999725341795,5.239999771118164
2023-11-30,46.11000061035156,93.41000366210938,81.6500015258789,91.55999755859376,5.23799991607666
2023-12-01,48.43000030517578,94.04000091552734,81.63999938964844,92.98999786376952,5.215000152587891
2023-12-04,48.689998626708984,93.6500015258789,81.5199966430664,92.62000274658205,5.2230000495910645
2023-12-05,48.2599983215332,94.30999755859376,81.62000274658203,94.61000061035156,5.243000030517578
2023-12-06,48.040000915527344,94.6999969482422,81.5999984741211,95.87000274658205,5.243000030517578
2023-12-07,48.290000915527344,94.55999755859376,81.66000366210938,95.31999969482422,5.232999801635742
2023-12-08,49.18000030517578,93.9499969482422,81.4800033569336,94.54000091552734,5.232999801635742
2023-12-11,48.529998779296875,93.95999908447266,81.5,94.33999633789062,5.232999801635742
2023-12-12,48.380001068115234,94.16000366210938,81.51000213623047,94.62000274658205,5.248000144958496
2023-12-13,50.16999816894531,95.55999755859376,81.91999816894531,96.83999633789062,5.2230000495910645
2023-12-14,52.02000045776367,96.06999969482422,81.80000305175781,99.04000091552734,5.215000152587891
2023-12-15,51.11000061035156,95.98999786376952,81.70999908447266,99.1500015258789,5.224999904632568
2023-12-18,51.06999969482422,95.77999877929688,81.69999694824219,98.36000061035156,5.224999904632568
2023-12-19,53.18000030517578,95.95999908447266,81.7300033569336,98.88999938964844,5.23799991607666
2023-12-20,51.0099983215332,96.43000030517578,81.83999633789062,99.55999755859376,5.230000019073486
2023-12-21,52.310001373291016,96.27999877929688,81.91999816894531,98.93000030517578,5.210000038146973
2023-12-22,53.0099983215332,96.19000244140624,81.94999694824219,98.4800033569336,5.208000183105469
2023-12-26,53.790000915527344,96.25,81.91000366210938,98.76000213623048,5.203000068664551
2023-12-27,54.2599983215332,97.0,82.01000213623047,100.51000213623048,5.235000133514404
2023-12-28,54.13999938964844,96.62999725341795,82.0,99.77999877929688,5.2179999351501465
2023-12-29,52.369998931884766,96.38999938964844,82.04000091552734,98.87999725341795,5.179999828338623
2024-01-02,50.5,96.02999877929688,81.94000244140625,98.30999755859376,5.2129998207092285
2024-01-03,48.52000045776367,96.26000213623048,81.95999908447266,98.72000122070312,5.235000133514404
2024-01-04,48.90999984741211,95.68000030517578,81.91000366210938,97.22000122070312,5.228000164031982
2024-01-05,48.900001525878906,95.33000183105467,81.88999938964844,96.29000091552734,5.21999979019165
2024-01-08,50.279998779296875,95.6500015258789,81.95999908447266,97.23999786376952,5.21999979019165
2024-01-09,49.5,95.61000061035156,81.9800033569336,96.62000274658205,5.230000019073486
2024-01-10,49.349998474121094,95.45999908447266,81.9800033569336,96.16999816894533,5.224999904632568
2024-01-11,48.18000030517578,95.97000122070312,82.16999816894531,96.70999908447266,5.2179999351501465
2024-01-12,47.380001068115234,96.2300033569336,82.33999633789062,96.5199966430664,5.197999954223633
2024-01-16,46.7599983215332,95.4499969482422,82.20999908447266,94.81999969482422,5.203000068664551
2024-01-17,45.91999816894531,95.13999938964844,82.05000305175781,94.66999816894533,5.215000152587891
2024-01-18,45.65999984741211,94.93000030517578,82.08999633789062,93.79000091552734,5.199999809265137
2024-01-19,46.279998779296875,94.94000244140624,82.02999877929688,94.08999633789062,5.197999954223633
2024-01-22,47.33000183105469,95.2300033569336,82.06999969482422,94.6500015258789,5.199999809265137
2024-01-23,47.380001068115234,94.98999786376952,82.05999755859375,93.9000015258789,5.210000038146973
2024-01-24,46.279998779296875,94.72000122070312,82.0199966430664,93.3499984741211,5.210000038146973
2024-01-25,45.81999969482422,95.12999725341795,82.16999816894531,93.95999908447266,5.195000171661377
2024-01-26,45.91999816894531,94.95999908447266,82.12000274658203,93.77999877929688,5.199999809265137
2024-01-29,48.11000061035156,95.52999877929688,82.19999694824219,94.86000061035156,5.199999809265137
2024-01-30,46.86000061035156,95.66000366210938,82.1500015258789,95.72000122070312,5.203000068664551
2024-01-31,45.40999984741211,96.45999908447266,82.30000305175781,96.66000366210938,5.188000202178955
2024-02-01,46.029998779296875,96.81999969482422,82.18000030517578,98.23999786376952,5.199999809265137
2024-02-02,46.65999984741211,95.55999755859376,81.91999816894531,96.06999969482422,5.210000038146973
2024-02-05,45.20000076293945,94.62999725341795,81.76000213623047,94.12999725341795,5.228000164031982
2024-02-06,46.70000076293945,95.13999938964844,81.88999938964844,95.0500030517578,5.2230000495910645
2024-02-07,47.16999816894531,94.97000122070312,81.86000061035156,94.58999633789062,5.2230000495910645
2024-02-08,48.439998626708984,94.66000366210938,81.83999633789062,94.04000091552734,5.2179999351501465
2024-02-09,49.59000015258789,94.48999786376952,81.80999755859375,93.8499984741211,5.21999979019165
2024-02-12,50.720001220703125,94.58000183105467,81.81999969482422,93.95999908447266,5.228000164031982
2024-02-13,47.880001068115234,93.54000091552734,81.55999755859375,92.3499984741211,5.232999801635742
2024-02-14,50.5,93.88999938964844,81.68000030517578,92.81999969482422,5.2179999351501465
2024-02-15,51.63999938964844,94.1500015258789,81.76000213623047,93.3000030517578,5.2179999351501465
2024-02-16,50.33000183105469,93.73999786376952,81.66000366210938,92.76000213623048,5.2230000495910645
2024-02-20,48.689998626708984,93.9000015258789,81.70999908447266,92.83999633789062,5.2129998207092285
2024-02-21,47.310001373291016,93.5999984741211,81.63999938964844,92.18000030517578,5.235000133514404
2024-02-22,48.47999954223633,93.61000061035156,81.62999725341797,92.62999725341795,5.232999801635742
2024-02-23,48.40999984741211,94.04000091552734,81.66999816894531,93.87000274658205,5.239999771118164
2024-02-26,50.08000183105469,93.9000015258789,81.61000061035156,93.58999633789062,5.25
2024-02-27,51.540000915527344,93.69000244140624,81.61000061035156,92.93000030517578,5.244999885559082
2024-02-28,51.15999984741211,94.02999877929688,81.69000244140625,93.5199966430664,5.239999771118164
2024-02-29,51.25,94.22000122070312,81.73999786376953,94.18000030517578,5.2230000495910645
2024-03-01,51.13999938964844,94.4000015258789,81.66000366210938,94.47000122070312,5.215000152587891
2024-03-04,50.68000030517578,94.19000244140624,81.58000183105469,94.08999633789062,5.2230000495910645
2024-03-05,48.900001525878906,94.7699966430664,81.63999938964844,95.43000030517578,5.224999904632568
2024-03-06,49.68000030517578,95.0,81.66000366210938,95.98999786376952,5.230000019073486
2024-03-07,50.25,95.16000366210938,81.76000213623047,95.9000015258789,5.228000164031982
2024-03-08,50.75,95.2300033569336,81.80000305175781,95.7300033569336,5.228000164031982
2024-03-11,50.650001525878906,95.11000061035156,81.7300033569336,95.68000030517578,5.239999771118164
2024-03-12,50.25,94.72000122070312,81.6500015258789,94.87999725341795,5.239999771118164
2024-03-13,50.36000061035156,94.51000213623048,81.61000061035156,94.41999816894533,5.23799991607666
2024-03-14,48.7400016784668,93.80999755859376,81.54000091552734,92.97000122070312,5.23799991607666
2024-03-15,48.65999984741211,93.6500015258789,81.48999786376953,92.94000244140624,5.23799991607666
2024-03-18,48.790000915527344,93.54000091552734,81.5,92.66000366210938,5.23799991607666
2024-03-19,48.5099983215332,93.80999755859376,81.56999969482422,92.91999816894533,5.23799991607666
