Date,Close
2021-07-12 00:00:00-04:00,414.25579833984375
2021-07-13 00:00:00-04:00,412.8436584472656
2021-07-14 00:00:00-04:00,413.4596252441406
2021-07-15 00:00:00-04:00,412.0474853515625
2021-07-16 00:00:00-04:00,408.8155822753906
2021-07-19 00:00:00-04:00,402.7781677246094
2021-07-20 00:00:00-04:00,408.55023193359375
2021-07-21 00:00:00-04:00,411.85797119140625
2021-07-22 00:00:00-04:00,412.72039794921875
2021-07-23 00:00:00-04:00,416.9665222167969
2021-07-26 00:00:00-04:00,417.9900817871094
2021-07-27 00:00:00-04:00,416.08502197265625
2021-07-28 00:00:00-04:00,415.9143981933594
2021-07-29 00:00:00-04:00,417.6393737792969
2021-07-30 00:00:00-04:00,415.6111755371094
2021-08-02 00:00:00-04:00,414.7392272949219
2021-08-03 00:00:00-04:00,418.11334228515625
2021-08-04 00:00:00-04:00,416.0566101074219
2021-08-05 00:00:00-04:00,418.69140625
2021-08-06 00:00:00-04:00,419.3833923339844
2021-08-09 00:00:00-04:00,419.0421447753906
2021-08-10 00:00:00-04:00,419.5633850097656
2021-08-11 00:00:00-04:00,420.60595703125
2021-08-12 00:00:00-04:00,421.86651611328125
2021-08-13 00:00:00-04:00,422.6342468261719
2021-08-16 00:00:00-04:00,423.62939453125
2021-08-17 00:00:00-04:00,420.8523864746094
2021-08-18 00:00:00-04:00,416.2461853027344
2021-08-19 00:00:00-04:00,416.890625
2021-08-20 00:00:00-04:00,420.2079162597656
2021-08-23 00:00:00-04:00,423.90423583984375
2021-08-24 00:00:00-04:00,424.57720947265625
2021-08-25 00:00:00-04:00,425.46807861328125
2021-08-26 00:00:00-04:00,422.9564514160156
2021-08-27 00:00:00-04:00,426.7380676269531
2021-08-30 00:00:00-04:00,428.6147155761719
2021-08-31 00:00:00-04:00,427.97967529296875
2021-09-01 00:00:00-04:00,428.2071838378906
2021-09-02 00:00:00-04:00,429.5246276855469
2021-09-03 00:00:00-04:00,429.4203186035156
2021-09-07 00:00:00-04:00,427.88494873046875
2021-09-08 00:00:00-04:00,427.3637390136719
2021-09-09 00:00:00-04:00,425.534423828125
2021-09-10 00:00:00-04:00,422.1792907714844
2021-09-13 00:00:00-04:00,423.2597351074219
2021-09-14 00:00:00-04:00,420.9755554199219
2021-09-15 00:00:00-04:00,424.491943359375
2021-09-16 00:00:00-04:00,423.8189697265625
2021-09-17 00:00:00-04:00,419.69049072265625
2021-09-20 00:00:00-04:00,412.6925354003906
2021-09-21 00:00:00-04:00,412.3026123046875
2021-09-22 00:00:00-04:00,416.3246154785156
2021-09-23 00:00:00-04:00,421.3829650878906
2021-09-24 00:00:00-04:00,422.0771179199219
2021-09-27 00:00:00-04:00,420.86956787109375
2021-09-28 00:00:00-04:00,412.38824462890625
2021-09-29 00:00:00-04:00,413.0823059082031
2021-09-30 00:00:00-04:00,408.0335388183594
2021-10-01 00:00:00-04:00,412.88262939453125
2021-10-04 00:00:00-04:00,407.5581359863281
2021-10-05 00:00:00-04:00,411.7987976074219
2021-10-06 00:00:00-04:00,413.5102233886719
2021-10-07 00:00:00-04:00,417.0852966308594
2021-10-08 00:00:00-04:00,416.3246154785156
2021-10-11 00:00:00-04:00,413.310546875
2021-10-12 00:00:00-04:00,412.29315185546875
2021-10-13 00:00:00-04:00,413.77642822265625
2021-10-14 00:00:00-04:00,420.7364501953125
2021-10-15 00:00:00-04:00,423.940673828125
2021-10-18 00:00:00-04:00,425.1957092285156
2021-10-19 00:00:00-04:00,428.47607421875
2021-10-20 00:00:00-04:00,430.15899658203125
2021-10-21 00:00:00-04:00,431.28094482421875
2021-10-22 00:00:00-04:00,430.83404541015625
2021-10-25 00:00:00-04:00,433.1445007324219
2021-10-26 00:00:00-04:00,433.53436279296875
2021-10-27 00:00:00-04:00,431.6137390136719
2021-10-28 00:00:00-04:00,435.7783508300781
2021-10-29 00:00:00-04:00,436.66259765625
2021-11-01 00:00:00-04:00,437.4136962890625
2021-11-02 00:00:00-04:00,439.1822814941406
2021-11-03 00:00:00-04:00,441.8635559082031
2021-11-04 00:00:00-04:00,443.9458312988281
2021-11-05 00:00:00-04:00,445.4861755371094
2021-11-08 00:00:00-05:00,445.8664855957031
2021-11-09 00:00:00-05:00,444.3927917480469
2021-11-10 00:00:00-05:00,440.8175964355469
2021-11-11 00:00:00-05:00,440.9602966308594
2021-11-12 00:00:00-05:00,444.2881164550781
2021-11-15 00:00:00-05:00,444.4402770996094
2021-11-16 00:00:00-05:00,446.19927978515625
2021-11-17 00:00:00-05:00,445.1153259277344
2021-11-18 00:00:00-05:00,446.62713623046875
2021-11-19 00:00:00-05:00,445.8284606933594
2021-11-22 00:00:00-05:00,444.5733642578125
2021-11-23 00:00:00-05:00,445.1628723144531
2021-11-24 00:00:00-05:00,446.3514099121094
2021-11-26 00:00:00-05:00,436.3963317871094
2021-11-29 00:00:00-05:00,441.7494812011719
2021-11-30 00:00:00-05:00,433.1540222167969
2021-12-01 00:00:00-05:00,428.3428955078125
2021-12-02 00:00:00-05:00,434.903564453125
2021-12-03 00:00:00-05:00,431.119384765625
2021-12-06 00:00:00-05:00,436.2252197265625
2021-12-07 00:00:00-05:00,445.2484130859375
2021-12-08 00:00:00-05:00,446.42742919921875
2021-12-09 00:00:00-05:00,443.41339111328125
2021-12-10 00:00:00-05:00,447.58746337890625
2021-12-13 00:00:00-05:00,443.6225280761719
2021-12-14 00:00:00-05:00,440.5704345703125
2021-12-15 00:00:00-05:00,447.454345703125
2021-12-16 00:00:00-05:00,443.5085144042969
2021-12-17 00:00:00-05:00,438.7882385253906
2021-12-20 00:00:00-05:00,434.1224670410156
2021-12-21 00:00:00-05:00,441.83197021484375
2021-12-22 00:00:00-05:00,446.2497253417969
2021-12-23 00:00:00-05:00,449.0263671875
2021-12-27 00:00:00-05:00,455.3810729980469
2021-12-28 00:00:00-05:00,455.0089416503906
2021-12-29 00:00:00-05:00,455.59100341796875
2021-12-30 00:00:00-05:00,454.33148193359375
2021-12-31 00:00:00-05:00,453.1864929199219
2022-01-03 00:00:00-05:00,455.8104248046875
2022-01-04 00:00:00-05:00,455.65771484375
2022-01-05 00:00:00-05:00,446.90814208984375
2022-01-06 00:00:00-05:00,446.48828125
2022-01-07 00:00:00-05:00,444.72314453125
2022-01-10 00:00:00-05:00,444.1697082519531
2022-01-11 00:00:00-05:00,448.21527099609375
2022-01-12 00:00:00-05:00,449.4271240234375
2022-01-13 00:00:00-05:00,443.2347106933594
2022-01-14 00:00:00-05:00,443.4158935546875
2022-01-18 00:00:00-05:00,435.563232421875
2022-01-19 00:00:00-05:00,431.04052734375
2022-01-20 00:00:00-05:00,426.2697448730469
2022-01-21 00:00:00-05:00,417.9017639160156
2022-01-24 00:00:00-05:00,419.676513671875
2022-01-25 00:00:00-05:00,414.5526428222656
2022-01-26 00:00:00-05:00,413.5126647949219
2022-01-27 00:00:00-05:00,411.4707336425781
2022-01-28 00:00:00-05:00,421.6897888183594
2022-01-31 00:00:00-05:00,429.28485107421875
2022-02-01 00:00:00-05:00,432.185546875
2022-02-02 00:00:00-05:00,436.3837890625
2022-02-03 00:00:00-05:00,426.12664794921875
2022-02-04 00:00:00-05:00,428.1303405761719
2022-02-07 00:00:00-05:00,426.75634765625
2022-02-08 00:00:00-05:00,430.26763916015625
2022-02-09 00:00:00-05:00,436.5650939941406
2022-02-10 00:00:00-05:00,428.7219543457031
2022-02-11 00:00:00-05:00,420.26806640625
2022-02-14 00:00:00-05:00,418.8941345214844
2022-02-15 00:00:00-05:00,425.6495666503906
2022-02-16 00:00:00-05:00,426.12664794921875
2022-02-17 00:00:00-05:00,417.02392578125
2022-02-18 00:00:00-05:00,414.32366943359375
2022-02-22 00:00:00-05:00,409.87725830078125
2022-02-23 00:00:00-05:00,402.6066589355469
2022-02-24 00:00:00-05:00,408.66552734375
2022-02-25 00:00:00-05:00,417.6822814941406
2022-02-28 00:00:00-05:00,416.6136779785156
2022-03-01 00:00:00-05:00,410.2685546875
2022-03-02 00:00:00-05:00,417.8158874511719
2022-03-03 00:00:00-05:00,415.73583984375
2022-03-04 00:00:00-05:00,412.3581237792969
2022-03-07 00:00:00-05:00,400.2021484375
2022-03-08 00:00:00-05:00,397.1679382324219
2022-03-09 00:00:00-05:00,407.81634521484375
2022-03-10 00:00:00-05:00,405.9747619628906
2022-03-11 00:00:00-05:00,400.81280517578125
2022-03-14 00:00:00-04:00,397.883544921875
2022-03-15 00:00:00-04:00,406.6331481933594
2022-03-16 00:00:00-04:00,415.64996337890625
2022-03-17 00:00:00-04:00,420.8500671386719
2022-03-18 00:00:00-04:00,425.4595947265625
2022-03-21 00:00:00-04:00,425.3351745605469
2022-03-22 00:00:00-04:00,430.3122253417969
2022-03-23 00:00:00-04:00,424.77044677734375
2022-03-24 00:00:00-04:00,431.1736145019531
2022-03-25 00:00:00-04:00,433.279296875
2022-03-28 00:00:00-04:00,436.3612060546875
2022-03-29 00:00:00-04:00,441.7593994140625
2022-03-30 00:00:00-04:00,439.0316467285156
2022-03-31 00:00:00-04:00,432.2743225097656
2022-04-01 00:00:00-04:00,433.4994201660156
2022-04-04 00:00:00-04:00,437.2130432128906
2022-04-05 00:00:00-04:00,431.6903991699219
2022-04-06 00:00:00-04:00,427.373779296875
2022-04-07 00:00:00-04:00,429.5273742675781
2022-04-08 00:00:00-04:00,428.37884521484375
2022-04-11 00:00:00-04:00,421.0568542480469
2022-04-12 00:00:00-04:00,419.49676513671875
2022-04-13 00:00:00-04:00,424.3014831542969
2022-04-14 00:00:00-04:00,419.01812744140625
2022-04-18 00:00:00-04:00,419.19049072265625
2022-04-19 00:00:00-04:00,425.9573059082031
2022-04-20 00:00:00-04:00,425.6414489746094
2022-04-21 00:00:00-04:00,419.276611328125
2022-04-22 00:00:00-04:00,407.7720031738281
2022-04-25 00:00:00-04:00,410.1360778808594
2022-04-26 00:00:00-04:00,398.2582092285156
2022-04-27 00:00:00-04:00,399.3780212402344
2022-04-28 00:00:00-04:00,409.4660949707031
2022-04-29 00:00:00-04:00,394.3340148925781
2022-05-02 00:00:00-04:00,396.70770263671875
2022-05-03 00:00:00-04:00,398.5262145996094
2022-05-04 00:00:00-04:00,410.6624450683594
2022-05-05 00:00:00-04:00,396.06640625
2022-05-06 00:00:00-04:00,393.7023010253906
2022-05-09 00:00:00-04:00,381.0970458984375
2022-05-10 00:00:00-04:00,381.97760009765625
2022-05-11 00:00:00-04:00,375.909423828125
2022-05-12 00:00:00-04:00,375.5169982910156
2022-05-13 00:00:00-04:00,384.49481201171875
2022-05-16 00:00:00-04:00,382.9346618652344
2022-05-17 00:00:00-04:00,390.8117980957031
2022-05-18 00:00:00-04:00,375.0575866699219
2022-05-19 00:00:00-04:00,372.760498046875
2022-05-20 00:00:00-04:00,372.9232177734375
2022-05-23 00:00:00-04:00,379.900634765625
2022-05-24 00:00:00-04:00,377.0005798339844
2022-05-25 00:00:00-04:00,380.3313293457031
2022-05-26 00:00:00-04:00,387.9308776855469
2022-05-27 00:00:00-04:00,397.4543151855469
2022-05-31 00:00:00-04:00,395.22412109375
2022-06-01 00:00:00-04:00,392.0273742675781
2022-06-02 00:00:00-04:00,399.492919921875
2022-06-03 00:00:00-04:00,392.9366455078125
2022-06-06 00:00:00-04:00,394.1330261230469
2022-06-07 00:00:00-04:00,397.9136657714844
2022-06-08 00:00:00-04:00,393.5874938964844
2022-06-09 00:00:00-04:00,384.2268371582031
2022-06-10 00:00:00-04:00,373.0859069824219
2022-06-13 00:00:00-04:00,358.9205322265625
2022-06-14 00:00:00-04:00,357.8389892578125
2022-06-15 00:00:00-04:00,362.9404602050781
2022-06-16 00:00:00-04:00,350.9284973144531
2022-06-17 00:00:00-04:00,351.6850891113281
2022-06-21 00:00:00-04:00,360.53826904296875
2022-06-22 00:00:00-04:00,359.8846130371094
2022-06-23 00:00:00-04:00,363.412353515625
2022-06-24 00:00:00-04:00,374.9666748046875
2022-06-27 00:00:00-04:00,373.534423828125
2022-06-28 00:00:00-04:00,365.90203857421875
2022-06-29 00:00:00-04:00,365.60406494140625
2022-06-30 00:00:00-04:00,362.6337890625
2022-07-01 00:00:00-04:00,366.4692077636719
2022-07-05 00:00:00-04:00,367.1612854003906
2022-07-06 00:00:00-04:00,368.4013671875
2022-07-07 00:00:00-04:00,373.9189758300781
2022-07-08 00:00:00-04:00,373.611328125
2022-07-11 00:00:00-04:00,369.3433532714844
2022-07-12 00:00:00-04:00,366.0750427246094
2022-07-13 00:00:00-04:00,364.1524963378906
2022-07-14 00:00:00-04:00,363.2682189941406
2022-07-15 00:00:00-04:00,370.20849609375
2022-07-18 00:00:00-04:00,367.1516418457031
2022-07-19 00:00:00-04:00,377.07183837890625
2022-07-20 00:00:00-04:00,379.4749755859375
2022-07-21 00:00:00-04:00,383.3392028808594
2022-07-22 00:00:00-04:00,379.7825622558594
2022-07-25 00:00:00-04:00,380.24395751953125
2022-07-26 00:00:00-04:00,375.74530029296875
2022-07-27 00:00:00-04:00,385.5020751953125
2022-07-28 00:00:00-04:00,390.33709716796875
2022-07-29 00:00:00-04:00,396.02783203125
2022-08-01 00:00:00-04:00,394.8551025390625
2022-08-02 00:00:00-04:00,392.2501220703125
2022-08-03 00:00:00-04:00,398.39251708984375
2022-08-04 00:00:00-04:00,398.12335205078125
2022-08-05 00:00:00-04:00,397.450439453125
2022-08-08 00:00:00-04:00,396.9890441894531
2022-08-09 00:00:00-04:00,395.41265869140625
2022-08-10 00:00:00-04:00,403.71783447265625
2022-08-11 00:00:00-04:00,403.71783447265625
2022-08-12 00:00:00-04:00,410.55242919921875
2022-08-15 00:00:00-04:00,412.24420166015625
2022-08-16 00:00:00-04:00,413.0516357421875
2022-08-17 00:00:00-04:00,410.1198425292969
2022-08-18 00:00:00-04:00,411.311767578125
2022-08-19 00:00:00-04:00,405.7845764160156
2022-08-22 00:00:00-04:00,397.3351135253906
2022-08-23 00:00:00-04:00,396.3738708496094
2022-08-24 00:00:00-04:00,397.6426696777344
2022-08-25 00:00:00-04:00,403.2564392089844
2022-08-26 00:00:00-04:00,389.6066589355469
2022-08-29 00:00:00-04:00,387.030517578125
2022-08-30 00:00:00-04:00,382.7817077636719
2022-08-31 00:00:00-04:00,379.8691101074219
2022-09-01 00:00:00-04:00,381.06103515625
2022-09-02 00:00:00-04:00,377.04296875
2022-09-06 00:00:00-04:00,375.620361328125
2022-09-07 00:00:00-04:00,382.3683776855469
2022-09-08 00:00:00-04:00,384.8675842285156
2022-09-09 00:00:00-04:00,390.84661865234375
2022-09-12 00:00:00-04:00,395.0472717285156
2022-09-13 00:00:00-04:00,377.86968994140625
2022-09-14 00:00:00-04:00,379.31158447265625
2022-09-15 00:00:00-04:00,375.005126953125
2022-09-16 00:00:00-04:00,372.14422607421875
2022-09-19 00:00:00-04:00,375.0302734375
2022-09-20 00:00:00-04:00,370.7254333496094
2022-09-21 00:00:00-04:00,364.258544921875
2022-09-22 00:00:00-04:00,361.1988220214844
2022-09-23 00:00:00-04:00,355.14703369140625
2022-09-26 00:00:00-04:00,351.6336975097656
2022-09-27 00:00:00-04:00,350.7360534667969
2022-09-28 00:00:00-04:00,357.63726806640625
2022-09-29 00:00:00-04:00,350.1665344238281
2022-09-30 00:00:00-04:00,344.75177001953125
2022-10-03 00:00:00-04:00,353.8536071777344
2022-10-04 00:00:00-04:00,364.8183898925781
2022-10-05 00:00:00-04:00,363.9690246582031
2022-10-06 00:00:00-04:00,360.21435546875
2022-10-07 00:00:00-04:00,350.1665344238281
2022-10-10 00:00:00-04:00,347.492919921875
2022-10-11 00:00:00-04:00,345.2922668457031
2022-10-12 00:00:00-04:00,344.1533203125
2022-10-13 00:00:00-04:00,353.23590087890625
2022-10-14 00:00:00-04:00,345.1861572265625
2022-10-17 00:00:00-04:00,354.0563049316406
2022-10-18 00:00:00-04:00,358.2164001464844
2022-10-19 00:00:00-04:00,355.6778869628906
2022-10-20 00:00:00-04:00,352.69537353515625
2022-10-21 00:00:00-04:00,361.2664489746094
2022-10-24 00:00:00-04:00,365.68701171875
2022-10-25 00:00:00-04:00,371.5265197753906
2022-10-26 00:00:00-04:00,368.7274169921875
2022-10-27 00:00:00-04:00,366.7584533691406
2022-10-28 00:00:00-04:00,375.4838562011719
2022-10-31 00:00:00-04:00,372.77166748046875
2022-11-01 00:00:00-04:00,371.14044189453125
2022-11-02 00:00:00-04:00,361.8262634277344
2022-11-03 00:00:00-04:00,358.1005554199219
2022-11-04 00:00:00-04:00,363.2547607421875
2022-11-07 00:00:00-05:00,366.7294921875
2022-11-08 00:00:00-05:00,368.7081298828125
2022-11-09 00:00:00-05:00,361.1119689941406
2022-11-10 00:00:00-05:00,380.9566345214844
2022-11-11 00:00:00-05:00,384.6436462402344
2022-11-14 00:00:00-05:00,381.3716125488281
2022-11-15 00:00:00-05:00,384.6243591308594
2022-11-16 00:00:00-05:00,381.6901550292969
2022-11-17 00:00:00-05:00,380.5222473144531
2022-11-18 00:00:00-05:00,382.24993896484375
2022-11-21 00:00:00-05:00,380.8600769042969
2022-11-22 00:00:00-05:00,385.9853515625
2022-11-23 00:00:00-05:00,388.4176330566406
2022-11-25 00:00:00-05:00,388.3307189941406
2022-11-28 00:00:00-05:00,382.1341552734375
2022-11-29 00:00:00-05:00,381.47784423828125
2022-11-30 00:00:00-05:00,393.49456787109375
2022-12-01 00:00:00-05:00,393.2049865722656
2022-12-02 00:00:00-05:00,392.7514343261719
2022-12-05 00:00:00-05:00,385.68609619140625
2022-12-06 00:00:00-05:00,380.12646484375
2022-12-07 00:00:00-05:00,379.4798278808594
2022-12-08 00:00:00-05:00,382.45263671875
2022-12-09 00:00:00-05:00,379.5956726074219
2022-12-12 00:00:00-05:00,385.068359375
2022-12-13 00:00:00-05:00,387.9832763671875
2022-12-14 00:00:00-05:00,385.50262451171875
2022-12-15 00:00:00-05:00,376.0726318359375
2022-12-16 00:00:00-05:00,371.6326599121094
2022-12-19 00:00:00-05:00,368.4812927246094
2022-12-20 00:00:00-05:00,368.985595703125
2022-12-21 00:00:00-05:00,374.5027770996094
2022-12-22 00:00:00-05:00,369.16009521484375
2022-12-23 00:00:00-05:00,371.28363037109375
2022-12-27 00:00:00-05:00,369.8194580078125
2022-12-28 00:00:00-05:00,365.2233581542969
2022-12-29 00:00:00-05:00,371.7975158691406
2022-12-30 00:00:00-05:00,370.8182067871094
2023-01-03 00:00:00-05:00,369.257080078125
2023-01-04 00:00:00-05:00,372.1078186035156
2023-01-05 00:00:00-05:00,367.86077880859375
2023-01-06 00:00:00-05:00,376.296630859375
2023-01-09 00:00:00-05:00,376.08331298828125
2023-01-10 00:00:00-05:00,378.720703125
2023-01-11 00:00:00-05:00,383.5107116699219
2023-01-12 00:00:00-05:00,384.9070129394531
2023-01-13 00:00:00-05:00,386.4002685546875
2023-01-17 00:00:00-05:00,385.6923828125
2023-01-18 00:00:00-05:00,379.60308837890625
2023-01-19 00:00:00-05:00,376.83966064453125
2023-01-20 00:00:00-05:00,383.8598327636719
2023-01-23 00:00:00-05:00,388.4656066894531
2023-01-24 00:00:00-05:00,388.04864501953125
2023-01-25 00:00:00-05:00,388.1941223144531
2023-01-26 00:00:00-05:00,392.4604797363281
2023-01-27 00:00:00-05:00,393.3622741699219
2023-01-30 00:00:00-05:00,388.42681884765625
2023-01-31 00:00:00-05:00,394.13800048828125
2023-02-01 00:00:00-05:00,398.3268127441406
2023-02-02 00:00:00-05:00,404.1252136230469
2023-02-03 00:00:00-05:00,399.8296813964844
2023-02-06 00:00:00-05:00,397.3862609863281
2023-02-07 00:00:00-05:00,402.5835266113281
2023-02-08 00:00:00-05:00,398.18133544921875
2023-02-09 00:00:00-05:00,394.72943115234375
2023-02-10 00:00:00-05:00,395.65057373046875
2023-02-13 00:00:00-05:00,400.2950744628906
2023-02-14 00:00:00-05:00,400.1109619140625
2023-02-15 00:00:00-05:00,401.41021728515625
2023-02-16 00:00:00-05:00,395.8832702636719
2023-02-17 00:00:00-05:00,394.894287109375
2023-02-21 00:00:00-05:00,386.9723205566406
2023-02-22 00:00:00-05:00,386.4391174316406
2023-02-23 00:00:00-05:00,388.49468994140625
2023-02-24 00:00:00-05:00,384.3446350097656
2023-02-27 00:00:00-05:00,385.6536560058594
2023-02-28 00:00:00-05:00,384.2282409667969
2023-03-01 00:00:00-05:00,382.75439453125
2023-03-02 00:00:00-05:00,385.731201171875
2023-03-03 00:00:00-05:00,391.9175109863281
2023-03-06 00:00:00-05:00,392.1889953613281
2023-03-07 00:00:00-05:00,386.1772766113281
2023-03-08 00:00:00-05:00,386.8074951171875
2023-03-09 00:00:00-05:00,379.67095947265625
2023-03-10 00:00:00-05:00,374.1925354003906
2023-03-13 00:00:00-04:00,373.6591796875
2023-03-14 00:00:00-04:00,379.8358154296875
2023-03-15 00:00:00-04:00,377.460205078125
2023-03-16 00:00:00-04:00,384.0827941894531
2023-03-17 00:00:00-04:00,379.59185791015625
2023-03-20 00:00:00-04:00,383.2418212890625
2023-03-21 00:00:00-04:00,388.2740478515625
2023-03-22 00:00:00-04:00,381.6552734375
2023-03-23 00:00:00-04:00,382.6871032714844
2023-03-24 00:00:00-04:00,385.1982727050781
2023-03-27 00:00:00-04:00,385.91851806640625
2023-03-28 00:00:00-04:00,385.0522766113281
2023-03-29 00:00:00-04:00,390.6489562988281
2023-03-30 00:00:00-04:00,392.9363098144531
2023-03-31 00:00:00-04:00,398.4746398925781
2023-04-03 00:00:00-04:00,399.9930419921875
2023-04-04 00:00:00-04:00,397.7738037109375
2023-04-05 00:00:00-04:00,396.7323303222656
2023-04-06 00:00:00-04:00,398.2799377441406
2023-04-10 00:00:00-04:00,398.688720703125
2023-04-11 00:00:00-04:00,398.7957763671875
2023-04-12 00:00:00-04:00,397.1703186035156
2023-04-13 00:00:00-04:00,402.4458312988281
2023-04-14 00:00:00-04:00,401.4627685546875
2023-04-17 00:00:00-04:00,402.9032897949219
2023-04-18 00:00:00-04:00,403.1661071777344
2023-04-19 00:00:00-04:00,403.0979309082031
2023-04-20 00:00:00-04:00,400.8982238769531
2023-04-21 00:00:00-04:00,401.209716796875
2023-04-24 00:00:00-04:00,401.62823486328125
2023-04-25 00:00:00-04:00,395.2528076171875
2023-04-26 00:00:00-04:00,393.5787048339844
2023-04-27 00:00:00-04:00,401.4140930175781
2023-04-28 00:00:00-04:00,404.8402404785156
2023-05-01 00:00:00-04:00,404.431396484375
2023-05-02 00:00:00-04:00,399.885986328125
2023-05-03 00:00:00-04:00,397.1411437988281
2023-05-04 00:00:00-04:00,394.3282165527344
2023-05-05 00:00:00-04:00,401.62823486328125
2023-05-08 00:00:00-04:00,401.7352600097656
2023-05-09 00:00:00-04:00,399.9735107421875
2023-05-10 00:00:00-04:00,401.84234619140625
2023-05-11 00:00:00-04:00,401.14154052734375
2023-05-12 00:00:00-04:00,400.61590576171875
2023-05-15 00:00:00-04:00,401.9980773925781
2023-05-16 00:00:00-04:00,399.3116455078125
2023-05-17 00:00:00-04:00,404.1589050292969
2023-05-18 00:00:00-04:00,408.0522766113281
2023-05-19 00:00:00-04:00,407.4584655761719
2023-05-22 00:00:00-04:00,407.62396240234375
2023-05-23 00:00:00-04:00,403.0492858886719
2023-05-24 00:00:00-04:00,400.1292724609375
2023-05-25 00:00:00-04:00,403.5943298339844
2023-05-26 00:00:00-04:00,408.8211975097656
2023-05-30 00:00:00-04:00,408.9768981933594
2023-05-31 00:00:00-04:00,406.7090148925781
2023-06-01 00:00:00-04:00,410.57318115234375
2023-06-02 00:00:00-04:00,416.51055908203125
2023-06-05 00:00:00-04:00,415.71240234375
2023-06-06 00:00:00-04:00,416.6176452636719
2023-06-07 00:00:00-04:00,415.17706298828125
2023-06-08 00:00:00-04:00,417.68829345703125
2023-06-09 00:00:00-04:00,418.437744140625
2023-06-12 00:00:00-04:00,422.2337646484375
2023-06-13 00:00:00-04:00,425.01751708984375
2023-06-14 00:00:00-04:00,425.5236511230469
2023-06-15 00:00:00-04:00,430.79913330078125
2023-06-16 00:00:00-04:00,429.3317565917969
2023-06-20 00:00:00-04:00,427.10430908203125
2023-06-21 00:00:00-04:00,424.9159240722656
2023-06-22 00:00:00-04:00,426.4497375488281
2023-06-23 00:00:00-04:00,423.2257995605469
2023-06-26 00:00:00-04:00,421.49664306640625
2023-06-27 00:00:00-04:00,426.1175537109375
2023-06-28 00:00:00-04:00,426.3324890136719
2023-06-29 00:00:00-04:00,428.01287841796875
2023-06-30 00:00:00-04:00,433.0636901855469
2023-07-03 00:00:00-04:00,433.56195068359375
2023-07-05 00:00:00-04:00,432.9172058105469
2023-07-06 00:00:00-04:00,429.52716064453125
2023-07-07 00:00:00-04:00,428.4427490234375
2023-07-10 00:00:00-04:00,429.52716064453125
2023-07-11 00:00:00-04:00,432.2625732421875
2023-07-12 00:00:00-04:00,435.7405700683594
2023-07-13 00:00:00-04:00,439.1989440917969
2023-07-14 00:00:00-04:00,438.9254150390625
2023-07-17 00:00:00-04:00,440.44952392578125
2023-07-18 00:00:00-04:00,443.7222595214844
2023-07-19 00:00:00-04:00,444.708984375
2023-07-20 00:00:00-04:00,441.758544921875
2023-07-21 00:00:00-04:00,441.758544921875
2023-07-24 00:00:00-04:00,443.7320556640625
2023-07-25 00:00:00-04:00,444.9435119628906
2023-07-26 00:00:00-04:00,445.0118713378906
2023-07-27 00:00:00-04:00,442.06146240234375
2023-07-28 00:00:00-04:00,446.3893737792969
2023-07-31 00:00:00-04:00,447.2392883300781
2023-08-01 00:00:00-04:00,445.9595031738281
2023-08-02 00:00:00-04:00,439.755859375
2023-08-03 00:00:00-04:00,438.49554443359375
2023-08-04 00:00:00-04:00,436.5124206542969
2023-08-07 00:00:00-04:00,440.3224792480469
2023-08-08 00:00:00-04:00,438.40765380859375
2023-08-09 00:00:00-04:00,435.476806640625
2023-08-10 00:00:00-04:00,435.63311767578125
2023-08-11 00:00:00-04:00,435.37908935546875
2023-08-14 00:00:00-04:00,437.7823486328125
2023-08-15 00:00:00-04:00,432.68267822265625
2023-08-16 00:00:00-04:00,429.50762939453125
2023-08-17 00:00:00-04:00,426.23480224609375
2023-08-18 00:00:00-04:00,426.4399719238281
2023-08-21 00:00:00-04:00,429.2145690917969
2023-08-22 00:00:00-04:00,428.0519104003906
2023-08-23 00:00:00-04:00,432.8194885253906
2023-08-24 00:00:00-04:00,426.82098388671875
2023-08-25 00:00:00-04:00,429.8300476074219
2023-08-28 00:00:00-04:00,432.5556945800781
2023-08-29 00:00:00-04:00,438.8082275390625
2023-08-30 00:00:00-04:00,440.6155700683594
2023-08-31 00:00:00-04:00,439.97076416015625
2023-09-01 00:00:00-04:00,440.79144287109375
2023-09-05 00:00:00-04:00,438.8863220214844
2023-09-06 00:00:00-04:00,435.9359436035156
2023-09-07 00:00:00-04:00,434.5975036621094
2023-09-08 00:00:00-04:00,435.2520751953125
2023-09-11 00:00:00-04:00,438.11456298828125
2023-09-12 00:00:00-04:00,435.71124267578125
2023-09-13 00:00:00-04:00,436.2192687988281
2023-09-14 00:00:00-04:00,439.9804992675781
2023-09-15 00:00:00-04:00,434.6795349121094
2023-09-18 00:00:00-04:00,434.93438720703125
2023-09-19 00:00:00-04:00,434.032470703125
2023-09-20 00:00:00-04:00,430.0422668457031
2023-09-21 00:00:00-04:00,422.9343566894531
2023-09-22 00:00:00-04:00,421.9833068847656
2023-09-25 00:00:00-04:00,423.75787353515625
2023-09-26 00:00:00-04:00,417.5323486328125
2023-09-27 00:00:00-04:00,417.698974609375
2023-09-28 00:00:00-04:00,420.1205749511719
2023-09-29 00:00:00-04:00,419.1009521484375
2023-10-02 00:00:00-04:00,418.934326171875
2023-10-03 00:00:00-04:00,413.3264465332031
2023-10-04 00:00:00-04:00,416.3363037109375
